timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,sma_10,sma_20,sma_50,sma_100,sma_200,ema_9,ema_21,ema_50,ema_100,ema_200,macd,macd_signal,macd_hist,sar,atr,rsi,stoch_k,stoch_d,roc,cci,williams_r,bb_middle,bb_std,bb_upper,bb_lower,bb_width,keltner_middle,keltner_upper,keltner_lower,obv,volume_roc,cmf
2024-12-29 22:00:00,17042.627680493457,17168.718616430426,16967.139548422685,16968.716508947182,73042.07709801936,2024-12-29 23:00:00,1239430299.500954,4532,12656.565433204763,311355946.2496768,0.0,17069.106394639446,16291.43737143976,15663.209331813969,15423.68916758814,15358.138100055729,16843.39625727191,16392.253815785574,15855.584433005413,15556.057200509713,15036.38500936041,484.98122224006147,468.1217276988783,16.859494541183153,16709.488237081496,480.15528352523415,74.5051223690061,70.01524411245741,62.641702655537074,7.967435319298688,62.494844393356765,-29.984755887542597,16291.43737143976,867.6184028365367,18026.674177112833,14556.200565766687,0.21302439632675835,16392.253815785574,17352.56438283604,15431.943248735106,-14956723.89004907,34.674174389872746,0.004448405399342945
2024-12-29 23:00:00,16638.33603948758,16787.74156660373,16609.62953861083,16594.446481698804,273775.7735392866,2024-12-30 00:00:00,4543157421.983382,9660,73744.45985284875,1236853425.9899957,0.0,17049.16852519215,16347.766699546377,15678.446660834961,15430.680176376722,15371.111471189774,16793.60630215729,16410.634967232232,15884.559415307116,15576.619364493654,15051.888108587658,438.1001407430613,462.117410307715,-24.017269564653702,16968.716508947182,471.66264671090005,64.48040643673264,48.39263451069799,60.61388917747028,4.46883940164271,27.01497975684666,-51.60736548930201,16347.766699546377,847.6762975594793,18043.119294665335,14652.414104427418,0.20741091138351048,16410.634967232232,17353.960260654032,15467.309673810432,-15230499.663588356,274.81926091982723,-0.0774455585519013
2024-12-30 00:00:00,16831.39685856009,16942.473748043085,16691.117562506905,16851.183312818448,76445.87516248136,2024-12-30 01:00:00,1288203455.871808,3424,21234.24707492469,239147217.4575529,0.0,17013.528391375155,16426.203653522087,15698.008766181021,15439.96666425866,15386.448110223804,16805.121704289522,16450.684816830977,15922.466234817366,15601.85825455949,15069.791543455627,416.85778546300935,453.0654853387739,-36.20769987576455,16594.446481698804,471.4519045800089,65.07965886326488,60.342229806474,59.58336947654311,3.07008706408316,37.05356153496376,-39.65777019352599,16426.203653522087,815.8952531421279,18057.99415980634,14794.41314723783,0.19868139232942836,16450.684816830977,17393.588625990997,15507.78100767096,-15154053.788425874,-72.07719508040714,-0.031498627621641705
2024-12-30 01:00:00,16623.856754627046,16892.554218125133,16418.394846446845,16653.033615871856,250232.0105839943,2024-12-30 02:00:00,4167122084.022459,7263,43457.519077130746,965165265.7830156,0.0,16958.209020477014,16497.81579228139,15705.84036238384,15450.849138111607,15399.931372974652,16774.70408660599,16469.08016219833,15951.11593603519,15622.673608248844,15085.54519591748,379.65758501181153,438.3839052733814,-58.72632026156987,16851.183312818448,474.97216508817604,60.13156345763727,35.09154584415146,47.942136720441134,-0.8383531376738751,15.577219973891122,-64.90845415584855,16497.81579228139,765.8460073331161,18029.507806947622,14966.12377761516,0.18568421831729304,16469.08016219833,17419.024492374683,15519.135832021979,-15404285.799009869,227.33225965709778,-0.05008788322980432
2024-12-30 02:00:00,16493.682253755218,16536.767301254367,16274.191683485687,16503.62596245485,181770.9400208961,2024-12-30 03:00:00,2999879604.948684,1977,39003.8795628409,608695418.584721,0.0,16879.839458294453,16566.33435100108,15712.284217331242,15460.44664480281,15411.204705056816,16720.488461775763,16472.220689494377,15972.782995894784,15640.11820932223,15099.655452300938,334.26698740553184,417.5605216998115,-83.29353429427965,16653.033615871856,458.6519732279069,52.21995065800063,20.247171349151838,38.56031566659242,-4.090979081675283,-14.555591998909001,-79.75282865084816,16566.33435100108,695.3981516887852,17957.130654378652,15175.538047623511,0.16790634233378568,16472.220689494377,17389.52463595019,15554.916743038564,-15586056.739030765,-27.35903787981522,-0.0010200063469993296
2024-12-30 03:00:00,16917.820765610257,17243.642413452722,16592.07255538114,16900.23190588789,1766545.2414640558,2024-12-30 04:00:00,29855024252.985264,9689,430467.4353615389,4117648829.283845,0.0,16829.441329504785,16641.49031915202,15731.545726214037,15475.47750475339,15423.818403443329,16756.43715059819,16511.130800075603,16009.15354138471,15665.070955788877,15117.571635918719,326.5333239433603,399.3550821485213,-72.82175820516102,16503.62596245485,472.16313463129893,51.55152352277027,46.6145818585461,33.98443301728312,-1.7783992573631058,35.42009156550487,-53.3854181414539,16641.49031915202,641.5209209225706,17924.53216099716,15358.44847730688,0.15419794949116303,16511.130800075603,17455.4570693382,15566.804530813006,-13819511.49756671,871.8523991023959,-0.013808718501402155
2024-12-30 04:00:00,16574.174354069644,16784.61205677898,16523.40829325695,16515.150517033435,85411.0704022035,2024-12-30 05:00:00,1410576683.5133305,3775,11935.81239701843,248225840.14681616,0.0,16746.714411886347,16709.116791204826,15751.719132229013,15487.365154217365,15435.192346835152,16708.179823885243,16511.49622888995,16028.996560037602,15681.904214427383,15131.477893442248,286.0342651519204,376.69091874920116,-90.65665359728075,16900.23190588789,454.1033505244181,39.81842239116567,21.013354172538453,29.291702460078785,-4.46669001604727,-16.57525712249284,-78.98664582746154,16709.116791204826,540.8022043511654,17790.721199907155,15627.512382502495,0.1294627863600372,16511.49622888995,17419.702929938787,15603.289527841116,-13904922.567968912,-95.16507879914711,-0.05234070445743872
2024-12-30 05:00:00,16237.00665819649,16525.02086597959,15916.88638689074,16283.471685802908,116519.40133682606,2024-12-30 06:00:00,1897340372.5149128,7061,27208.907827349936,277415329.5667674,0.0,16644.53971781057,16747.127888064417,15763.146983353623,15494.257657045986,15444.429480360324,16623.238196268776,16490.766724972946,16038.975976734282,15693.816441583333,15142.940518241858,232.5630813835196,347.86535127606487,-115.30226989254527,16515.150517033435,477.99009711961935,37.29248589893044,20.52154719443024,29.383161075171586,-6.439483908309551,-88.02824570176367,-79.47845280556976,16747.127888064417,475.8853081497904,17698.898504364,15795.357271764837,0.11366374254273207,16490.766724972946,17446.746919212186,15534.786530733707,-14021441.969305739,36.421895649044565,-0.113115983315619
2024-12-30 06:00:00,16814.990307105458,16958.33186389157,16594.822935383105,16851.662531307622,79783.0561187835,2024-12-30 07:00:00,1344477137.4301171,105,21141.83949486764,306233893.4023991,0.0,16683.10107589045,16803.885341418034,15776.274274035963,15505.613486721615,15455.925208639987,16668.923063276547,16523.575434639733,16070.846037697942,15716.744086924407,15159.94272732709,233.3451777148257,324.9613165638171,-91.6161388489914,16283.471685802908,497.76344037080395,44.7101081727608,52.32902907127962,31.287976812749424,-2.829807896427028,-0.6018816348584665,-47.67097092872038,16803.885341418034,409.5699242757331,17623.0251899695,15984.745492866568,0.09749410114486541,16523.575434639733,17519.10231538134,15528.048553898125,-13941658.913186956,-31.528093001308623,-0.07325555747355514
2024-12-30 07:00:00,16757.632122451432,16868.996330923816,16605.39605348373,16728.768287333638,680149.6773123972,2024-12-30 08:00:00,11378066352.463837,5633,101043.313265729,2425065899.920087,0.0,16685.029080915665,16846.09427181871,15792.916556198452,15515.213205045231,15466.038774821485,16680.892108087966,16542.229330339178,16096.646910232676,15736.784170100827,15175.55293190427,221.49519751247863,304.26809275354947,-82.77289524107084,16851.662531307622,482.32700148796044,41.8105004465287,50.56345566796227,41.13801064455736,-3.331078050307401,-26.28485143205846,-49.43654433203772,16846.09427181871,348.84087127032916,17543.77601435937,16148.412529278052,0.08283008883641216,16542.229330339178,17506.883333315098,15577.575327363256,-14621808.590499353,752.4989018968754,-0.10118702466729954
2024-12-30 08:00:00,17167.03635589479,17476.292210476615,16862.083104570167,17209.94800585892,181482.22526665236,2024-12-30 09:00:00,3123299660.826663,8877,46131.622828456864,391554037.1638114,0.0,16709.152230606836,16889.12931262314,15815.422195109262,15528.826152734175,15480.086160731511,16786.703287642158,16602.9310281137,16140.305776727822,15765.955731204947,15195.795668958548,248.0715700851688,293.0287882198734,-44.95721813470459,16728.768287333638,518.4714126264013,48.542099058949916,80.53100310645445,61.1411626152321,4.517775075162267,66.28274223304999,-19.468996893545555,16889.12931262314,337.2178226230879,17563.564957869316,16214.693667376963,0.07986624209716894,16602.9310281137,17639.873853366502,15565.988202860897,-14440326.3652327,-73.31731068611587,-0.09880940816016626
2024-12-30 09:00:00,16609.553034691035,16642.397771027463,16378.853072581169,16606.110964517404,138948.72354925115,2024-12-30 10:00:00,2307397921.636917,9813,19243.91962038813,299632017.14596456,0.0,16710.318678888696,16879.74360204042,15833.67297526425,15533.070151157346,15492.374515441685,16750.58482301721,16603.22011324131,16158.57264683722,15782.592468498264,15209.82865697406,217.8971513375509,278.00246084340887,-60.105309505857974,17209.94800585892,559.5098584590372,43.159241463490524,44.19789686572947,58.43078521338205,-0.6186740796446322,-75.1935702752304,-55.80210313427053,16879.74360204042,342.5796882843749,17564.90297860917,16194.58422547167,0.08118125401927649,16603.22011324131,17722.239830159386,15484.200396323236,-14579275.088781951,-23.436731423645817,-0.08792825466621848
2024-12-30 10:00:00,16096.7818272752,16134.482818393932,15984.517328735832,16063.832234740628,352703.0320736119,2024-12-30 11:00:00,5665762335.9148445,5275,74395.0408893192,916305596.0297644,0.0,16631.583571080915,16822.555981228037,15847.528550076908,15538.247366523072,15502.270389371284,16613.234305361893,16554.18485155943,16154.857336558922,15788.16157278029,15218.326205011539,148.5143644580785,252.1048415663428,-103.59047710826431,16606.110964517404,524.8993392096152,45.82154049775674,9.423194759654358,44.71736491061275,-5.332661864728728,-162.40989026514183,-90.57680524034565,16822.555981228037,378.5484144872529,17579.652810202544,16065.459152253532,0.0900097262056177,16554.18485155943,17603.983529978657,15504.386173140198,-14931978.120855562,153.83682776228912,-0.049352149685161335
2024-12-30 11:00:00,15794.824062608095,15889.386655973783,15515.544501934226,15838.736514902308,68303.37891396951,2024-12-30 12:00:00,1081839221.695897,3978,11905.155116468844,258751627.64775893,0.0,16550.153860983963,16754.181440730485,15854.28630232186,15543.887144204997,15513.4041543016,16458.334747269975,16489.14409368151,16142.460441591995,15789.163056782705,15224.499441925875,74.50580603881826,216.5850344608379,-142.07922842201964,16063.832234740628,530.8057959535093,40.91952012491935,16.483100378494974,23.368064001292918,-4.553993214717533,-196.52418249690245,-83.51689962150502,16754.181440730485,426.11307041198245,17606.40758155445,15901.95529990652,0.10173294873745947,16489.14409368151,17550.755685588527,15427.53250177449,-15000281.499769531,-80.63430912050849,-0.04267515105441275
2024-12-30 12:00:00,15634.834885409182,15934.95335275044,15426.38643342048,15639.533181116882,42567.537901444,2024-12-30 13:00:00,665736421.448084,3569,8320.86979195698,93398676.39212242,0.0,16463.744582850166,16671.79202057231,15866.941106085253,15551.007318333384,15523.04484513269,16294.574434039358,16411.906737993813,16122.737803926306,15786.200088947737,15228.62913087305,-0.21804050090941018,173.22441946848846,-173.44245996939787,15838.736514902308,534.3298345235829,35.96311706320235,10.397880238305413,12.101391792151567,-7.190297020743241,-183.1832830301121,-89.60211976169458,16671.79202057231,474.1927559246939,17620.177532421698,15723.406508722921,0.11377127433920954,16411.906737993813,17480.56640704098,15343.247068946648,-15042849.037670976,-37.6787231052518,-0.06529610687037789
2024-12-30 13:00:00,15188.214383254894,15380.5180185737,14975.932551678305,15168.707879378602,217075.72486907817,2024-12-30 14:00:00,3292758258.243408,9113,36490.67888700765,503014448.9627128,0.0,16290.592180199234,16560.01675485201,15869.425976928665,15550.352851545887,15529.029100393913,16069.401123107207,16298.888659937884,16085.32486570875,15773.972520441415,15228.032899514898,-96.3185934498888,119.31581688481302,-215.6344103347018,15639.533181116882,556.0808101737418,35.2443611443571,7.709903934098293,11.530294850299546,-8.91324530251687,-221.9292706760837,-92.29009606590171,16560.01675485201,549.8929841178735,17659.80272308776,15460.230786616265,0.13282425791187863,16298.888659937884,17411.050280285366,15186.7270395904,-15259924.762540054,409.95602651877687,-0.0600188029880127
2024-12-30 14:00:00,15292.799357163254,15462.302817310134,15018.633143077464,15233.968958710824,191532.81854448203,2024-12-30 15:00:00,2917805012.281032,4433,30968.232655247542,773860896.5500371,0.0,16162.474024366975,16454.594218126662,15877.62912127446,15551.941894415433,15533.210272037259,15902.314690227933,16202.07777800815,16051.938359551968,15763.279380605167,15228.09196478053,-165.30738964894408,62.3911755780616,-227.69856522700567,15168.707879378602,562.9124107371981,32.57195503650476,10.319971613865084,9.475918595422916,-7.6932003102375806,-175.5347422542296,-89.68002838613491,16454.594218126662,592.4629129123143,17639.520043951292,15269.668392302034,0.14402370670670137,16202.07777800815,17327.902599482546,15076.252956533754,-15068391.94399557,-11.766818394825806,-0.05394119873709964
2024-12-30 15:00:00,15418.076185945898,15635.58094058925,15279.801880796302,15363.04686065978,77990.52390673383,2024-12-30 16:00:00,1198172073.4665585,6733,18632.113229852883,248479321.821962,0.0,16070.431541852658,16357.485629831615,15887.213687795482,15559.540508152957,15536.7718495152,15794.461124314303,16125.802240067387,16024.923006654237,15755.353984170604,15229.434799565399,-207.17778321468177,8.47738381951293,-215.6551670341947,15233.968958710824,557.7304543229222,35.88826685304636,15.482345014617843,11.170740187527059,-9.095644685754678,-125.5801572123256,-84.51765498538215,16357.485629831615,604.7420481542562,17566.969726140127,15148.001533523104,0.14788141939158925,16125.802240067387,17241.26314871323,15010.341331421543,-14990401.420088837,-59.28085614809604,-0.05222123709735863
2024-12-30 16:00:00,15133.41444152534,15259.770751043794,14934.590399848768,15171.868798844886,232688.3274023928,2024-12-30 17:00:00,3530316774.3717666,3193,36229.13381054845,774325358.076619,0.0,15902.452168606387,16292.776622248417,15894.121240387116,15563.35133890208,15538.074289012764,15669.94265922042,16039.08101813807,15991.469900465634,15743.799822084946,15228.86200353833,-252.87189383729128,-43.79247171184791,-209.0794221254434,15363.04686065978,561.2743492104111,35.56325787347093,9.33541448504949,11.712577037844126,-8.133632913627476,-137.97754107831548,-90.66458551495052,16292.776622248417,659.293964998473,17611.364552245363,14974.188692251471,0.16186165938055797,16039.08101813807,17161.62971655889,14916.532319717247,-15223089.74749123,198.35461508202812,-0.0358311217185718
